,GDP per capita (current US$),CO2 emissions (metric tons per capita)
7259,3171.69919227376,1.78870377994989
7260,2875.25798516781,1.82179535379006
7261,2896.72219562665,1.79580675137932
7262,3035.45443323105,1.85294184519676
7263,3226.98279356862,1.85072678357202
7264,3235.00066048238,
7265,12478.1312231659,
7266,13812.718181146,
7267,16735.0132333149,
7268,21417.5829453693,
7269,22712.9433599518,
7270,28247.5496670412,
7271,28810.8730132684,
7272,31430.4338223286,
7273,38349.3957599325,
7274,45845.1098251087,
7275,51515.0641298537,
7276,44369.5613532147,
7277,41371.8768078816,
7278,38893.3032300995,
7279,36382.9734569848,
7280,37552.0556421484,
7281,52158.6777352307,
7282,63077.7745675481,
7283,68441.2516124554,
7284,68583.6040547841,
7285,84303.8784345827,
7286,83721.9914222793,
7287,91670.60400736,
7288,85397.3265576507,
7289,89378.0397852409,
7290,101866.604082751,
7291,101212.002562744,
7292,90833.2974627833,
7293,92999.2534514393,
7294,91283.2565855903,
7295,82365.492364536,
7296,83724.465911527,
7297,90506.8595058764,
7298,108656.802575207,
7299,123523.493238604,
7300,124197.275382905,
7301,134048.621858085,
7302,169966.306938019,
7303,185785.725924897,
7304,154775.380774218,
7305,150737.892475253,
7306,169016.196065279,
7307,157520.219426533,
7308,177673.74536842,
7309,189432.370013147,
7310,165989.505113832,
7311,170028.655717864,
7312,167517.059727856,
7313,185978.609251356,
7314,189487.14712838,
7315,,
7316,,
7317,,
7318,,
7319,,
7320,,
7321,,
7322,,
7323,,
7324,,
7325,,
7326,,
7327,,
7328,,
7329,,
7330,,
7331,,
7332,,
7333,,
7334,,
7335,,10.2825876015502
7336,,8.26745415847903
7337,,6.82536536866042
7338,,5.85581313060986
7339,,4.77013450497373
7340,593.766138282668,4.11203848380267
7341,575.319575954883,3.52972999941284
7342,657.491190271709,3.26347187078014
7343,578.909766272913,2.94785299176407
7344,399.620770265718,2.50875932464882
7345,440.672030653269,2.29497195927331
7346,507.557658390849,2.40637421792838
7347,570.972645432751,2.46692669036016
7348,682.525508823377,2.67716860993963
7349,897.449958810326,2.68725560394688
7350,1034.70705816743,2.83230111308049
7351,1183.37921117185,2.77074193733193
7352,1531.68547618214,2.83285231686602
7353,2111.20149504197,2.84173720451163
7354,1899.01011658378,2.66727553165714
7355,2437.52997842423,2.90058979824126
7356,2942.25594861529,2.91975090853207
7357,3045.73987422417,2.84669332439924
7358,3322.0384362615,2.5116381897735
7359,3328.80144892125,2.69868216104587
7360,2732.45711293733,2.82939323274052
7361,2880.43928129296,2.90489156617907
7362,3509.69345025814,2.96171762200208
7363,4230.3630367862,3.17183206349277
7364,4491.6888269382,
7365,169.070560105029,0.14776610877993
7366,177.498331199538,0.151935829323307
7367,193.128582636403,0.18528682802382
7368,231.435958690105,0.150425039278227
7369,261.035590134203,0.161740364152282
7370,302.149227701469,0.224212126152986
7371,280.678930535032,0.12783985801932
7372,294.934246280607,0.105909023791356
7373,324.384653364504,0.123863850927813
7374,408.937186320666,0.133783496112071
7375,596.774979295455,0.185526060829808
7376,530.50430597388,0.114448913367336
7377,518.18349120989,0.110000425594725
7378,493.088959267911,0.0686770374998303
7379,399.344729064822,0.0888549882428647
7380,377.856664172781,0.104943283609379
7381,420.009723502387,0.110164616570698
7382,301.744467664672,0.120881560644767
7383,291.210887670581,0.11785402938316
7384,281.811706558042,0.0826556643460403
7385,338.947712672835,0.0767330879196513
7386,272.524919055618,0.079545775202467
7387,301.996986603085,0.0780402912268568
7388,320.56399012035,0.0788925443311013
7389,269.560711903516,0.0926029101497687
7390,284.82272865697,0.101666718242119
7391,354.741331058186,0.0942263216985884
7392,297.115059777807,0.0989694630418752
7393,297.253671772121,0.110069755187983
7394,279.921286581412,0.109275143294393
7395,293.607157402594,0.104650237974641
7396,334.441617716753,0.102700134118996
7397,319.216378750957,0.0668053593645188
7398,368.797236936755,0.0897035436777261
7399,284.48772631736,0.0926810504661239
7400,319.537475081164,0.0932554902670172
7401,338.751198261085,0.0868631875664881
7402,438.65551579131,0.0885068685446589
7403,536.351401659561,0.0890156845636201
7404,467.539783381302,0.082162018151972
7405,471.959211584125,0.0884092202779548
7406,531.265432101021,0.100717578252729
7407,518.152812674029,0.122613505985083
7408,541.065943700857,0.127606243194243
7409,530.861038865993,0.12929263743712
7410,467.235431614667,0.136997154420552
7411,475.955556826336,0.129346514894733
7412,515.293323373233,0.136876419872876
7413,523.94597141966,0.128320761389143
7414,522.989524271408,
7415,,
7416,,0.0307368632808898
7417,,0.0297291381225324
7418,,0.0287157400156617
7419,,0.0277588530075245
7420,,0.0537612338547699
7421,,0.078263838990346
7422,,0.101420916162489
7423,,0.147888744000968
7424,,0.191393303583079
7425,268.29663146717,0.278029455806812
7426,273.356022449151,0.29099443905238
7427,282.080670388223,0.280666945345572
7428,328.102960109175,0.29127116961221
7429,598.877461603577,0.320878543927196
7430,671.049688508962,0.348243114909782
7431,722.922696345587,0.411052572581549
7432,695.59770954697,0.397361888249665
7433,803.264803706002,0.45447048673178
7434,875.347268126851,0.575874587763623
7435,963.635658204447,0.716977581007264
7436,1063.78327924394,0.696430359140431
7437,1205.71259095547,0.973458443905515
7438,1329.03195915007,0.824415901333905
7439,1432.17689015512,0.804563484081711
7440,1569.93261682457,1.02304205489801
7441,1737.73363461568,1.08033860898687
7442,1926.28603518447,1.28867933109962
7443,2011.94433727978,1.15479893460485
7444,2154.26822563039,1.57208560920145
7445,2234.59586137462,1.64640868158456
7446,3038.7814166818,1.67651034371955
7447,3049.20798137227,2.07352516273773
7448,3476.00627289952,1.75101839890842
7449,3941.43113584887,2.37739546688513
7450,3640.0121322011,2.22149910514261
7451,4809.93374014089,2.65657777818492
7452,5574.40198148264,2.59568221689163
7453,6614.23617985838,2.53313456476672
7454,6636.54387067016,2.57505143028543
7455,7076.73982087196,2.62488721187761
7456,7291.46596660877,2.65445093602248
7457,7265.72339947372,2.86986665189776
7458,7928.47644265061,2.71901287801498
7459,8499.30714783649,3.12630741716435
7460,9033.41027034576,2.96759387488624
7461,9209.44356385479,3.68029778866679
7462,9577.34694587865,3.66641283808557
7463,10279.0799751619,3.70367497634302
7464,10561.6135113508,
7465,401.398112490023,2.33021987214416
7466,462.251269226182,2.55186657699197
7467,545.005362735606,2.6704622917228
7468,717.985414847397,3.06692470717545
7469,1304.27478436469,3.0280707319404
7470,1402.16467684397,2.90612140595303
7471,1722.53406523369,3.33467749662779
7472,1945.30194382589,3.41023117766572
7473,2015.82056753579,3.48994026467399
7474,2566.02201012308,3.56085116591962
7475,3219.52798402264,3.4996551050736
7476,3226.86119413724,3.28656045794398
7477,3117.08655642668,3.20818250435468
7478,3051.84664192032,3.31371400376424
7479,3011.41016310893,3.43302724199998
7480,2991.59208708236,3.51492570555638
7481,2977.2788462847,3.63548982892369
7482,2658.32718005934,3.57411543548123
7483,2445.86667405288,3.70438040619164
7484,2468.61913921404,3.71999409613324
7485,3150.52527264213,3.3341428050725
7486,2147.40858568103,3.50282787860695
7487,2305.71935969247,3.59801688089692
7488,2285.27366872758,3.7019775744668
7489,2356.31514824577,3.87313033524791
7490,2585.09616176674,3.89999009671105
7491,2862.83587329423,3.94927005301722
7492,2952.74937953456,3.99204745941717
7493,2832.58433305508,3.9406049883939
7494,3017.65825701766,4.00976390187429
7495,3318.57082000142,4.07884205379951
7496,3240.49703526865,4.20399368661261
7497,3163.88318728096,4.30518457906183
7498,3442.68366610441,4.37380375609323
7499,3988.36811204436,4.54194437704516
7500,4704.36998956951,4.81170483568374
7501,5385.29513341055,4.99444647777651
7502,6241.61457794551,5.14010686783671
7503,7619.09917783774,5.33296475628032
7504,6740.00724561584,5.44082592338133
7505,7702.30673499681,5.54407212176223
7506,8345.33502178975,5.53639898881509
7507,8850.06424820767,5.74152870772102
7508,8558.34518792375,5.73594382705647
7509,8433.72237689134,5.84766595535811
7510,7269.49591644088,5.81840465144704
7511,7161.03313706404,5.75421799892749
7512,7309.14272039007,5.73090672707515
7513,7502.17678838347,5.63865714120856
7514,7458.02273649403,
7515,689.79492874498,2.21528721113017
7516,738.558476290558,2.38032782802048
7517,826.477350205369,2.42200602728721
7518,981.458982808666,2.56182069518473
7519,1242.09004283348,2.67407766016182
7520,1476.31321709503,2.75923416721599
7521,1453.67067179741,3.00672474329747
7522,1301.32462245746,3.06740595198581
7523,1589.27364023608,3.45220064937876
7524,2034.98866867899,3.64277061482815
7525,3027.37527353192,3.96175207032054
7526,3803.03092550358,4.09940366348521
7527,2597.98290287556,4.28994513686933
7528,2147.71955854609,3.82953241226096
7529,2478.21083598733,3.73389480998998
7530,2569.23971350142,3.79689377505002
7531,1733.91299341331,3.79590858683228
7532,1862.88620439437,3.8807654628535
7533,2247.98138571693,3.80086758393575
7534,2687.91484499786,4.39337860768617
7535,3112.26859475697,3.18906364409668
7536,3661.94796500841,3.34570495740038
7537,4170.62338257237,3.32770080313168
7538,5650.02628596643,3.39439781624779
7539,5854.41811722684,3.6157168483088
7540,3928.22371141004,3.34397772543403
7541,4412.11629751815,3.50070149836745
7542,5289.16765276589,3.69121952489926
7543,5481.18195394699,3.88438810887942
7544,6157.19304371027,3.69770379538977
7545,7157.81449985734,3.88756928789929
7546,7544.56872335784,3.81622185820532
7547,7593.1373448964,3.82299161357153
7548,7075.36964299974,3.94835053048563
7549,7484.486398707,3.96297432479841
7550,8277.67156384567,4.07895088239964
7551,9068.29421839425,4.18100922223476
7552,9642.68051672231,4.2356679441149
7553,10016.5712139986,4.30816070189315
7554,8002.97217765844,4.10585136636662
7555,9271.39839576997,4.11015715509391
7556,10203.4212952716,4.1571204846157
7557,10241.727828043,4.09902758114925
7558,10725.1835873796,3.95414657649222
7559,10928.9160089988,3.80806346471111
7560,9616.64555810607,3.87819450978334
7561,8744.51555912786,3.88580937201112
7562,9287.84958732302,3.78121582762561
7563,9686.98492655586,3.74147772536983
7564,9950.45008048459,
7565,,
7566,,
7567,,
7568,,
7569,,
7570,,
7571,,
7572,,
7573,,
7574,,
7575,,
7576,972.93228366214,
7577,1047.64476447645,
7578,1196.89802471259,
7579,1234.65703971119,
7580,1144.73924499752,
7581,1392.34556848702,
7582,1493.62075507494,
7583,1603.1933230518,
7584,1588.53950727737,
7585,1660.34063260341,0.0
7586,1704.58442658513,0.0
7587,1849.29531700581,1.62462938142236
7588,1996.08653768965,1.80621337400658
7589,2152.20854741705,1.79232883259649
7590,2382.96269869584,1.78380306814128
7591,2194.20857827128,1.78136690220296
7592,2194.23225576279,1.78383842387965
7593,2229.71244737469,1.98586067201525
7594,2267.56912213892,1.98341862033401
7595,2272.67801552587,1.9702880561138
7596,2389.06070685262,2.13961992569684
7597,2515.62404521845,2.29147571035747
7598,2457.6545403535,2.05742074254185
7599,2431.166018063,2.38637198032161
7600,2471.35204589464,2.53361565050582
7601,2537.71720613288,2.51053528198691
7602,2646.87399636013,2.49794811404917
7603,2704.46355446355,2.31456753195884
7604,2662.33401475424,2.48866767398453
7605,2846.06554177534,2.48398715423786
7606,3046.29007147406,2.47682400396292
7607,3181.62470023981,2.46861334461842
7608,3246.63024959163,2.4590307905784
7609,3185.26135389889,2.62315723204449
7610,3199.88684631989,2.61123877167328
7611,3490.99838885713,3.11834104256536
7612,3672.57678328424,3.10061495529947
7613,3793.55098267479,3.25275628295556
7614,4073.10982973584,
7615,224.550551236152,2.05375175015196
7616,235.806382212453,2.16411643893143
7617,258.317299292967,2.2222967728475
7618,322.353077125652,2.29625401070488
7619,400.986273896256,2.32677332981045
7620,433.975427336779,2.43124869275622
7621,457.221330201823,2.50656403731899
7622,503.008161556803,2.58168542166735
7623,534.650591943764,2.67925320951543
7624,623.845692828231,2.69347281487494
7625,722.607718606171,2.69351997625294
7626,797.868955123828,2.62403556372095
7627,770.214278595026,2.67841525070028
7628,728.69756822735,2.69534589411178
7629,723.436681494926,2.72680378113838
7630,751.638229977483,2.85960504888611
7631,763.611083744321,2.87511267350159
7632,770.42487122791,2.90138747620696
7633,807.880774390855,2.97120445929236
7634,809.2831907541,2.94195415403309
7635,910.839999593371,2.21825059069665
7636,860.207860861755,2.21371048597868
7637,888.222440955933,2.16100487210807
7638,939.005992883265,2.13388103413982
7639,1017.94045831925,2.08057870919729
7640,1130.54987583284,2.14560113139956
7641,1219.55862422443,2.13183288306413
7642,1270.74818746085,2.12919017424956
7643,1212.55887559386,2.12408613688857
7644,1168.99994767483,2.097435013618
7645,1257.47071590818,2.15262138400362
7646,1253.54758257195,2.19221336139858
7647,1268.16618051045,2.2537020970642
7648,1413.15889168103,2.40428729619927
7649,1658.47926765646,2.58073666922496
7650,1952.00798005131,2.73407393956066
7651,2290.32229683796,2.89153743325836
7652,2802.75785270958,3.03802638360345
7653,3315.55550437766,3.09997789269897
7654,3195.05354113982,3.14577925170083
7655,3835.39778807819,3.34480813450963
7656,4505.87506881684,3.53529347058235
7657,4743.40423842713,3.59954424174831
7658,4969.70136291094,3.65239407515442
7659,5074.01985636442,3.64946346937105
7660,4756.47745831489,3.59502854098899
7661,4733.85135327723,3.57197113171647
7662,5143.3224741972,3.61759916589585
7663,5401.50349437534,3.69180147857012
7664,5481.3737581515,
7665,,
7666,,
7667,,
7668,,
7669,,
7670,,
7671,,
7672,,
7673,,
7674,,
7675,,
7676,,
7677,,
7678,,
7679,,
7680,,
7681,,
7682,,
7683,,
7684,,
7685,2354.27525606399,4.30313723250667
7686,2477.68303791297,4.20407524391663
7687,1225.37314943187,4.31949368896327
7688,1352.02845154682,4.48079257105761
7689,1796.22742609962,4.33463372345037
7690,2373.38446289144,4.32117035646882
7691,2333.32798191658,5.08182951894527
7692,1959.56073782188,4.52708715494106
7693,1875.81776397421,4.92148782355171
7694,1915.39375312845,4.53116339851136
7695,1861.89806549945,4.35265378636465
7696,1823.02356104612,4.41794659346341
7697,1989.13512536126,4.17294299403462
7698,2440.47694280043,4.54416947531865
7699,2795.89926079271,4.38858888171671
7700,3072.67857251806,4.59531974539179
7701,3362.96841919784,4.59262396163566
7702,4079.3919539826,4.80044862908289
7703,4841.25169443101,4.68025275319044
7704,4584.7098319119,4.36930156031855
7705,4577.68875507362,4.24816691354372
7706,5098.09758250193,4.68293289561189
7707,4728.30814189843,4.42979383264016
7708,5241.05834548355,3.99218616765631
7709,5495.73504918897,3.76305157363755
7710,4861.55397141497,3.61313209282465
7711,5149.58907435906,3.5657590627699
7712,5450.4928808666,3.78886113390105
7713,6108.74010831698,3.54972529364705
7714,6070.38805358275,
7715,60.4756804981721,0.0339020971779994
7716,65.3845641448162,0.0376132181789666
7717,79.1574106635525,0.03996591114645
7718,90.1001360591356,0.0427881757446344
7719,84.5976754927192,0.0477927863844081
7720,128.150952886646,0.0526097136779918
7721,142.378007750208,0.0516970476695922
7722,156.405949369652,0.0617333905221589
7723,178.990813487958,0.0579755207441272
7724,229.345814147298,0.0616753557762345
7725,248.188533814242,0.0553402168988864
7726,212.7213755312,0.0547409887728974
7727,180.511379824461,0.0496300416719112
7728,171.997851626753,0.055404767266128
7729,160.226849805572,0.0567096958397018
7730,177.761126044406,0.051971759555295
7731,232.889909783584,0.0479535483007817
7732,259.309111961873,0.04457409724572
7733,265.437312297582,0.0471191117936982
7734,262.966322262511,0.0503847271499216
7735,317.394827422115,0.0497046419993574
7736,315.452814317691,0.0497942916750429
7737,319.840204737845,0.0508455387107424
7738,310.141201645306,0.0506208036316685
7739,223.019600379793,0.0503487292248556
7740,282.340143825172,0.0490315742473653
7741,282.634211882921,0.0498090230570034
7742,267.189016435596,0.0525045513025438
7743,281.873409312082,0.0743202783168947
7744,323.288903415366,0.0751672212285011
